KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult2477,KeyPatient18844,Name18844,FistName18844,NS02478,2023-01-18T00:00:00.000+01:00,Pathology48,KeyChambre30,C030,2023-01-19T00:00:00.000+01:00
KeyConsult2478,KeyPatient15193,Name15193,FistName15193,NS02479,2023-01-18T00:00:00.000+01:00,Pathology15,KeyChambre104,C104,2023-01-21T00:00:00.000+01:00
KeyConsult2479,KeyPatient45629,Name45629,FistName45629,NS02480,2023-01-18T00:00:00.000+01:00,Pathology86,KeyChambre43,C043,2023-01-29T00:00:00.000+01:00
KeyConsult2480,KeyPatient8090,Name8090,FistName8090,NS02481,2023-01-18T00:00:00.000+01:00,Pathology85,KeyChambre45,C045,2023-02-01T00:00:00.000+01:00
KeyConsult2481,KeyPatient16695,Name16695,FistName16695,NS02482,2023-01-18T00:00:00.000+01:00,Pathology9,KeyChambre86,C086,2023-01-19T00:00:00.000+01:00
KeyConsult2482,KeyPatient20710,Name20710,FistName20710,NULL,2023-01-18T00:00:00.000+01:00,Pathology24,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2483,KeyPatient32260,Name32260,FistName32260,NS02484,2023-01-18T00:00:00.000+01:00,Pathology91,KeyChambre55,C055,2023-02-08T00:00:00.000+01:00
KeyConsult2484,KeyPatient17562,Name17562,FistName17562,NS02485,2023-01-18T00:00:00.000+01:00,Pathology42,KeyChambre82,C082,2023-01-20T00:00:00.000+01:00
KeyConsult2485,KeyPatient10496,Name10496,FistName10496,NS02486,2023-01-18T00:00:00.000+01:00,Pathology10,KeyChambre59,C059,2023-01-19T00:00:00.000+01:00
KeyConsult2486,KeyPatient23089,Name23089,FistName23089,NS02487,2023-01-18T00:00:00.000+01:00,Pathology53,KeyChambre25,C025,2023-01-20T00:00:00.000+01:00
KeyConsult2487,KeyPatient6060,Name6060,FistName6060,NS02488,2023-01-18T00:00:00.000+01:00,Pathology7,KeyChambre67,C067,2023-01-19T00:00:00.000+01:00
KeyConsult2488,KeyPatient40724,Name40724,FistName40724,NS02489,2023-01-18T00:00:00.000+01:00,Pathology80,KeyChambre9,C009,2023-01-25T00:00:00.000+01:00
KeyConsult2489,KeyPatient5779,Name5779,FistName5779,NS02490,2023-01-18T00:00:00.000+01:00,Pathology69,KeyChambre93,C093,2023-01-19T00:00:00.000+01:00
KeyConsult2490,KeyPatient24385,Name24385,FistName24385,NS02491,2023-01-18T00:00:00.000+01:00,Pathology58,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2491,KeyPatient14137,Name14137,FistName14137,NS02492,2023-01-18T00:00:00.000+01:00,Pathology42,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2492,KeyPatient8295,Name8295,FistName8295,NS02493,2023-01-18T00:00:00.000+01:00,Pathology84,KeyChambre76,C076,2023-01-26T00:00:00.000+01:00
KeyConsult2493,KeyPatient15437,Name15437,FistName15437,NS02494,2023-01-18T00:00:00.000+01:00,Pathology19,KeyChambre2,C002,2023-01-19T00:00:00.000+01:00
KeyConsult2494,KeyPatient7981,Name7981,FistName7981,NS02495,2023-01-18T00:00:00.000+01:00,Pathology59,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2495,KeyPatient24121,Name24121,FistName24121,NS02496,2023-01-18T00:00:00.000+01:00,Pathology72,KeyChambre11,C011,2023-01-23T00:00:00.000+01:00
KeyConsult2496,KeyPatient26979,Name26979,FistName26979,NS02497,2023-01-18T00:00:00.000+01:00,Pathology62,KeyChambre88,C088,2023-01-23T00:00:00.000+01:00
KeyConsult2497,KeyPatient11177,Name11177,FistName11177,NS02498,2023-01-18T00:00:00.000+01:00,Pathology70,KeyChambre47,C047,2023-01-22T00:00:00.000+01:00
KeyConsult2498,KeyPatient21586,Name21586,FistName21586,NS02499,2023-01-18T00:00:00.000+01:00,Pathology15,KeyChambre44,C044,2023-01-20T00:00:00.000+01:00
KeyConsult2499,KeyPatient1887,Name1887,FistName1887,NS02500,2023-01-18T00:00:00.000+01:00,Pathology81,KeyChambre72,C072,2023-01-26T00:00:00.000+01:00
KeyConsult2500,KeyPatient24193,Name24193,FistName24193,NS02501,2023-01-18T00:00:00.000+01:00,Pathology81,KeyChambre102,C102,2023-01-26T00:00:00.000+01:00
KeyConsult2501,KeyPatient22166,Name22166,FistName22166,NS02502,2023-01-18T00:00:00.000+01:00,Pathology20,KeyChambre95,C095,2023-01-20T00:00:00.000+01:00
KeyConsult2502,KeyPatient16322,Name16322,FistName16322,NS02503,2023-01-18T00:00:00.000+01:00,Pathology47,KeyChambre50,C050,2023-01-20T00:00:00.000+01:00
KeyConsult2503,KeyPatient4266,Name4266,FistName4266,NS02504,2023-01-18T00:00:00.000+01:00,Pathology67,KeyChambre51,C051,2023-01-21T00:00:00.000+01:00
KeyConsult2504,KeyPatient31990,Name31990,FistName31990,NS02505,2023-01-18T00:00:00.000+01:00,Pathology90,KeyChambre98,C098,2023-01-29T00:00:00.000+01:00
KeyConsult2505,KeyPatient31261,Name31261,FistName31261,NS02506,2023-01-18T00:00:00.000+01:00,Pathology15,KeyChambre99,C099,2023-01-19T00:00:00.000+01:00
KeyConsult2506,KeyPatient11088,Name11088,FistName11088,NS02507,2023-01-18T00:00:00.000+01:00,Pathology70,KeyChambre68,C068,2023-01-21T00:00:00.000+01:00
KeyConsult2507,KeyPatient42032,Name42032,FistName42032,NS02508,2023-01-18T00:00:00.000+01:00,Pathology14,KeyChambre103,C103,2023-01-19T00:00:00.000+01:00
KeyConsult2508,KeyPatient19162,Name19162,FistName19162,NS02509,2023-01-18T00:00:00.000+01:00,Pathology91,KeyChambre62,C062,2023-02-11T00:00:00.000+01:00
KeyConsult2509,KeyPatient7514,Name7514,FistName7514,NS02510,2023-01-18T00:00:00.000+01:00,Pathology32,KeyChambre71,C071,2023-01-19T00:00:00.000+01:00
KeyConsult2510,KeyPatient44500,Name44500,FistName44500,NS02511,2023-01-18T00:00:00.000+01:00,Pathology99,KeyChambre35,C035,2023-02-01T00:00:00.000+01:00
KeyConsult2511,KeyPatient23584,Name23584,FistName23584,NS02512,2023-01-18T00:00:00.000+01:00,Pathology50,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2512,KeyPatient18599,Name18599,FistName18599,NS02513,2023-01-18T00:00:00.000+01:00,Pathology50,KeyChambre21,C021,2023-01-20T00:00:00.000+01:00
KeyConsult2513,KeyPatient30393,Name30393,FistName30393,NS02514,2023-01-18T00:00:00.000+01:00,Pathology94,KeyChambre42,C042,2023-01-30T00:00:00.000+01:00
KeyConsult2514,KeyPatient12078,Name12078,FistName12078,NS02515,2023-01-18T00:00:00.000+01:00,Pathology67,KeyChambre52,C052,2023-01-22T00:00:00.000+01:00
KeyConsult2515,KeyPatient25375,Name25375,FistName25375,NS02516,2023-01-18T00:00:00.000+01:00,Pathology5,KeyChambre17,C017,2023-01-21T00:00:00.000+01:00
KeyConsult2516,KeyPatient26362,Name26362,FistName26362,NS02517,2023-01-18T00:00:00.000+01:00,Pathology26,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2517,KeyPatient2889,Name2889,FistName2889,NS02518,2023-01-18T00:00:00.000+01:00,Pathology97,KeyChambre21,C021,2023-02-08T00:00:00.000+01:00
KeyConsult2518,KeyPatient25185,Name25185,FistName25185,NS02519,2023-01-18T00:00:00.000+01:00,Pathology52,KeyChambre97,C097,2023-01-19T00:00:00.000+01:00
KeyConsult2519,KeyPatient15426,Name15426,FistName15426,NS02520,2023-01-18T00:00:00.000+01:00,Pathology1,KeyChambre77,C077,2023-01-19T00:00:00.000+01:00
KeyConsult2520,KeyPatient11250,Name11250,FistName11250,NS02521,2023-01-18T00:00:00.000+01:00,Pathology91,KeyChambre37,C037,2023-02-02T00:00:00.000+01:00
KeyConsult2521,KeyPatient1736,Name1736,FistName1736,NS02522,2023-01-18T00:00:00.000+01:00,Pathology15,KeyChambre56,C056,2023-01-21T00:00:00.000+01:00
KeyConsult2522,KeyPatient49234,Name49234,FistName49234,NS02523,2023-01-18T00:00:00.000+01:00,Pathology49,KeyChambre16,C016,2023-01-19T00:00:00.000+01:00
KeyConsult2523,KeyPatient31646,Name31646,FistName31646,NS02524,2023-01-18T00:00:00.000+01:00,Pathology78,KeyChambre99,C099,2023-01-24T00:00:00.000+01:00
KeyConsult2524,KeyPatient6225,Name6225,FistName6225,NS02525,2023-01-18T00:00:00.000+01:00,Pathology81,KeyChambre1,C001,2023-01-26T00:00:00.000+01:00
KeyConsult2525,KeyPatient30628,Name30628,FistName30628,NS02526,2023-01-18T00:00:00.000+01:00,Pathology69,KeyChambre46,C046,2023-01-21T00:00:00.000+01:00
KeyConsult2526,KeyPatient16981,Name16981,FistName16981,NS02527,2023-01-18T00:00:00.000+01:00,Pathology50,KeyChambre67,C067,2023-01-20T00:00:00.000+01:00
KeyConsult2527,KeyPatient9603,Name9603,FistName9603,NS02528,2023-01-18T00:00:00.000+01:00,Pathology49,KeyChambre33,C033,2023-01-19T00:00:00.000+01:00
KeyConsult2528,KeyPatient936,Name936,FistName936,NS02529,2023-01-18T00:00:00.000+01:00,Pathology2,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2529,KeyPatient37566,Name37566,FistName37566,NS02530,2023-01-18T00:00:00.000+01:00,Pathology7,KeyChambre73,C073,2023-01-19T00:00:00.000+01:00
KeyConsult2530,KeyPatient1451,Name1451,FistName1451,NS02531,2023-01-18T00:00:00.000+01:00,Pathology13,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2531,KeyPatient26465,Name26465,FistName26465,NS02532,2023-01-18T00:00:00.000+01:00,Pathology62,KeyChambre70,C070,2023-01-20T00:00:00.000+01:00
KeyConsult2532,KeyPatient21312,Name21312,FistName21312,NS02533,2023-01-18T00:00:00.000+01:00,Pathology88,KeyChambre19,C019,2023-01-29T00:00:00.000+01:00
KeyConsult2533,KeyPatient26496,Name26496,FistName26496,NS02534,2023-01-18T00:00:00.000+01:00,Pathology90,KeyChambre91,C091,2023-01-30T00:00:00.000+01:00
KeyConsult2534,KeyPatient49644,Name49644,FistName49644,NS02535,2023-01-18T00:00:00.000+01:00,Pathology8,KeyChambre43,C043,2023-01-20T00:00:00.000+01:00
KeyConsult2535,KeyPatient33412,Name33412,FistName33412,NS02536,2023-01-18T00:00:00.000+01:00,Pathology45,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2536,KeyPatient18890,Name18890,FistName18890,NS02537,2023-01-18T00:00:00.000+01:00,Pathology27,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2537,KeyPatient8267,Name8267,FistName8267,NS02538,2023-01-18T00:00:00.000+01:00,Pathology72,KeyChambre50,C050,2023-01-27T00:00:00.000+01:00
KeyConsult2538,KeyPatient18362,Name18362,FistName18362,NS02539,2023-01-18T00:00:00.000+01:00,Pathology17,KeyChambre94,C094,2023-01-19T00:00:00.000+01:00
KeyConsult2539,KeyPatient1114,Name1114,FistName1114,NS02540,2023-01-18T00:00:00.000+01:00,Pathology36,KeyChambre32,C032,2023-01-19T00:00:00.000+01:00
KeyConsult2540,KeyPatient37324,Name37324,FistName37324,NS02541,2023-01-18T00:00:00.000+01:00,Pathology71,KeyChambre32,C032,2023-01-25T00:00:00.000+01:00
KeyConsult2541,KeyPatient40078,Name40078,FistName40078,NS02542,2023-01-18T00:00:00.000+01:00,Pathology94,KeyChambre52,C052,2023-02-01T00:00:00.000+01:00
KeyConsult2542,KeyPatient7222,Name7222,FistName7222,NS02543,2023-01-18T00:00:00.000+01:00,Pathology57,KeyChambre58,C058,2023-01-19T00:00:00.000+01:00
KeyConsult2543,KeyPatient16930,Name16930,FistName16930,NS02544,2023-01-18T00:00:00.000+01:00,Pathology9,KeyChambre41,C041,2023-01-22T00:00:00.000+01:00
KeyConsult2544,KeyPatient16345,Name16345,FistName16345,NS02545,2023-01-18T00:00:00.000+01:00,Pathology3,KeyChambre20,C020,2023-01-19T00:00:00.000+01:00
KeyConsult2545,KeyPatient41932,Name41932,FistName41932,NS02546,2023-01-18T00:00:00.000+01:00,Pathology24,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2546,KeyPatient33478,Name33478,FistName33478,NS02547,2023-01-18T00:00:00.000+01:00,Pathology93,KeyChambre103,C103,2023-02-04T00:00:00.000+01:00
KeyConsult2547,KeyPatient8137,Name8137,FistName8137,NS02548,2023-01-18T00:00:00.000+01:00,Pathology93,KeyChambre46,C046,2023-02-08T00:00:00.000+01:00
KeyConsult2548,KeyPatient46802,Name46802,FistName46802,NS02549,2023-01-18T00:00:00.000+01:00,Pathology75,KeyChambre77,C077,2023-01-26T00:00:00.000+01:00
KeyConsult2549,KeyPatient15285,Name15285,FistName15285,NS02550,2023-01-18T00:00:00.000+01:00,Pathology92,KeyChambre10,C010,2023-02-03T00:00:00.000+01:00
KeyConsult2550,KeyPatient43522,Name43522,FistName43522,NS02551,2023-01-18T00:00:00.000+01:00,Pathology61,KeyChambre80,C080,2023-01-20T00:00:00.000+01:00
KeyConsult2551,KeyPatient21392,Name21392,FistName21392,NS02552,2023-01-18T00:00:00.000+01:00,Pathology43,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2552,KeyPatient18689,Name18689,FistName18689,NS02553,2023-01-18T00:00:00.000+01:00,Pathology14,KeyChambre44,C044,2023-01-19T00:00:00.000+01:00
KeyConsult2553,KeyPatient22294,Name22294,FistName22294,NS02554,2023-01-18T00:00:00.000+01:00,Pathology58,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2554,KeyPatient46563,Name46563,FistName46563,NS02555,2023-01-18T00:00:00.000+01:00,Pathology33,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2555,KeyPatient35468,Name35468,FistName35468,NS02556,2023-01-18T00:00:00.000+01:00,Pathology70,KeyChambre17,C017,2023-01-20T00:00:00.000+01:00
KeyConsult2556,KeyPatient29420,Name29420,FistName29420,NS02557,2023-01-18T00:00:00.000+01:00,Pathology45,KeyChambre89,C089,2023-01-19T00:00:00.000+01:00
KeyConsult2557,KeyPatient22843,Name22843,FistName22843,NS02558,2023-01-18T00:00:00.000+01:00,Pathology12,KeyChambre21,C021,2023-01-20T00:00:00.000+01:00
KeyConsult2558,KeyPatient1633,Name1633,FistName1633,NS02559,2023-01-18T00:00:00.000+01:00,Pathology10,KeyChambre84,C084,2023-01-20T00:00:00.000+01:00
KeyConsult2559,KeyPatient31361,Name31361,FistName31361,NS02560,2023-01-18T00:00:00.000+01:00,Pathology63,KeyChambre34,C034,2023-01-20T00:00:00.000+01:00
KeyConsult2560,KeyPatient38724,Name38724,FistName38724,NS02561,2023-01-18T00:00:00.000+01:00,Pathology51,KeyChambre73,C073,2023-01-19T00:00:00.000+01:00
KeyConsult2561,KeyPatient9734,Name9734,FistName9734,NS02562,2023-01-18T00:00:00.000+01:00,Pathology98,KeyChambre15,C015,2023-02-05T00:00:00.000+01:00
KeyConsult2562,KeyPatient33593,Name33593,FistName33593,NS02563,2023-01-18T00:00:00.000+01:00,Pathology58,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2563,KeyPatient14309,Name14309,FistName14309,NS02564,2023-01-18T00:00:00.000+01:00,Pathology51,KeyChambre51,C051,2023-01-23T00:00:00.000+01:00
KeyConsult2564,KeyPatient24470,Name24470,FistName24470,NS02565,2023-01-18T00:00:00.000+01:00,Pathology18,KeyChambre71,C071,2023-01-19T00:00:00.000+01:00
KeyConsult2565,KeyPatient3769,Name3769,FistName3769,NS02566,2023-01-18T00:00:00.000+01:00,Pathology87,KeyChambre103,C103,2023-01-31T00:00:00.000+01:00
KeyConsult2566,KeyPatient37043,Name37043,FistName37043,NS02567,2023-01-18T00:00:00.000+01:00,Pathology54,KeyChambre35,C035,2023-01-19T00:00:00.000+01:00
KeyConsult2567,KeyPatient49274,Name49274,FistName49274,NS02568,2023-01-18T00:00:00.000+01:00,Pathology63,KeyChambre24,C024,2023-01-23T00:00:00.000+01:00
KeyConsult2568,KeyPatient10337,Name10337,FistName10337,NS02569,2023-01-18T00:00:00.000+01:00,Pathology64,KeyChambre90,C090,2023-01-20T00:00:00.000+01:00
KeyConsult2569,KeyPatient19092,Name19092,FistName19092,NS02570,2023-01-18T00:00:00.000+01:00,Pathology72,KeyChambre90,C090,2023-01-26T00:00:00.000+01:00
KeyConsult2570,KeyPatient43955,Name43955,FistName43955,NS02571,2023-01-18T00:00:00.000+01:00,Pathology65,KeyChambre68,C068,2023-01-23T00:00:00.000+01:00
KeyConsult2571,KeyPatient42808,Name42808,FistName42808,NS02572,2023-01-18T00:00:00.000+01:00,Pathology36,KeyChambre103,C103,2023-01-19T00:00:00.000+01:00
KeyConsult2572,KeyPatient13791,Name13791,FistName13791,NS02573,2023-01-18T00:00:00.000+01:00,Pathology25,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2573,KeyPatient25260,Name25260,FistName25260,NS02574,2023-01-18T00:00:00.000+01:00,Pathology53,KeyChambre45,C045,2023-01-19T00:00:00.000+01:00
KeyConsult2574,KeyPatient25695,Name25695,FistName25695,NS02575,2023-01-18T00:00:00.000+01:00,Pathology6,KeyChambre27,C027,2023-01-19T00:00:00.000+01:00
KeyConsult2575,KeyPatient38326,Name38326,FistName38326,NS02576,2023-01-18T00:00:00.000+01:00,Pathology60,KeyChambre57,C057,2023-01-20T00:00:00.000+01:00
KeyConsult2576,KeyPatient8861,Name8861,FistName8861,NS02577,2023-01-18T00:00:00.000+01:00,Pathology81,KeyChambre71,C071,2023-01-27T00:00:00.000+01:00
KeyConsult2577,KeyPatient968,Name968,FistName968,NS02578,2023-01-18T00:00:00.000+01:00,Pathology53,KeyChambre39,C039,2023-01-20T00:00:00.000+01:00
KeyConsult2578,KeyPatient46805,Name46805,FistName46805,NS02579,2023-01-18T00:00:00.000+01:00,Pathology95,KeyChambre94,C094,2023-02-06T00:00:00.000+01:00
KeyConsult2579,KeyPatient35456,Name35456,FistName35456,NS02580,2023-01-18T00:00:00.000+01:00,Pathology60,KeyChambre6,C006,2023-01-19T00:00:00.000+01:00
KeyConsult2580,KeyPatient45416,Name45416,FistName45416,NS02581,2023-01-18T00:00:00.000+01:00,Pathology71,KeyChambre26,C026,2023-01-23T00:00:00.000+01:00
KeyConsult2581,KeyPatient32525,Name32525,FistName32525,NS02582,2023-01-18T00:00:00.000+01:00,Pathology29,KeyChambre88,C088,2023-01-20T00:00:00.000+01:00
KeyConsult2582,KeyPatient25810,Name25810,FistName25810,NS02583,2023-01-18T00:00:00.000+01:00,Pathology49,KeyChambre95,C095,2023-01-19T00:00:00.000+01:00
KeyConsult2583,KeyPatient17012,Name17012,FistName17012,NS02584,2023-01-18T00:00:00.000+01:00,Pathology14,KeyChambre28,C028,2023-01-20T00:00:00.000+01:00
KeyConsult2584,KeyPatient49067,Name49067,FistName49067,NS02585,2023-01-18T00:00:00.000+01:00,Pathology78,KeyChambre68,C068,2023-01-28T00:00:00.000+01:00
KeyConsult2585,KeyPatient8414,Name8414,FistName8414,NS02586,2023-01-18T00:00:00.000+01:00,Pathology86,KeyChambre45,C045,2023-01-26T00:00:00.000+01:00
KeyConsult2586,KeyPatient31408,Name31408,FistName31408,NS02587,2023-01-18T00:00:00.000+01:00,Pathology56,KeyChambre17,C017,2023-01-19T00:00:00.000+01:00
KeyConsult2587,KeyPatient18732,Name18732,FistName18732,NS02588,2023-01-18T00:00:00.000+01:00,Pathology38,KeyChambre76,C076,2023-01-21T00:00:00.000+01:00
KeyConsult2588,KeyPatient30996,Name30996,FistName30996,NS02589,2023-01-18T00:00:00.000+01:00,Pathology54,KeyChambre96,C096,2023-01-21T00:00:00.000+01:00
KeyConsult2589,KeyPatient31235,Name31235,FistName31235,NS02590,2023-01-18T00:00:00.000+01:00,Pathology25,KeyChambre21,C021,2023-01-20T00:00:00.000+01:00
KeyConsult2590,KeyPatient39512,Name39512,FistName39512,NS02591,2023-01-18T00:00:00.000+01:00,Pathology33,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2591,KeyPatient30859,Name30859,FistName30859,NS02592,2023-01-18T00:00:00.000+01:00,Pathology22,KeyChambre91,C091,2023-01-19T00:00:00.000+01:00
KeyConsult2592,KeyPatient38331,Name38331,FistName38331,NS02593,2023-01-18T00:00:00.000+01:00,Pathology8,KeyChambre101,C101,2023-01-19T00:00:00.000+01:00
KeyConsult2593,KeyPatient38898,Name38898,FistName38898,NS02594,2023-01-18T00:00:00.000+01:00,Pathology23,KeyChambre51,C051,2023-01-19T00:00:00.000+01:00
KeyConsult2594,KeyPatient981,Name981,FistName981,NS02595,2023-01-18T00:00:00.000+01:00,Pathology1,KeyChambre42,C042,2023-01-20T00:00:00.000+01:00
KeyConsult2595,KeyPatient28350,Name28350,FistName28350,NS02596,2023-01-18T00:00:00.000+01:00,Pathology90,KeyChambre60,C060,2023-01-28T00:00:00.000+01:00
KeyConsult2596,KeyPatient41366,Name41366,FistName41366,NS02597,2023-01-18T00:00:00.000+01:00,Pathology59,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2597,KeyPatient28470,Name28470,FistName28470,NS02598,2023-01-18T00:00:00.000+01:00,Pathology99,KeyChambre28,C028,2023-02-06T00:00:00.000+01:00
KeyConsult2598,KeyPatient17865,Name17865,FistName17865,NS02599,2023-01-18T00:00:00.000+01:00,Pathology67,KeyChambre44,C044,2023-01-23T00:00:00.000+01:00
KeyConsult2599,KeyPatient38834,Name38834,FistName38834,NS02600,2023-01-18T00:00:00.000+01:00,Pathology32,KeyChambre60,C060,2023-01-19T00:00:00.000+01:00
KeyConsult2600,KeyPatient33718,Name33718,FistName33718,NS02601,2023-01-18T00:00:00.000+01:00,Pathology72,KeyChambre3,C003,2023-01-21T00:00:00.000+01:00
KeyConsult2601,KeyPatient11452,Name11452,FistName11452,NS02602,2023-01-18T00:00:00.000+01:00,Pathology51,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2602,KeyPatient33604,Name33604,FistName33604,NS02603,2023-01-18T00:00:00.000+01:00,Pathology50,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2603,KeyPatient5867,Name5867,FistName5867,NS02604,2023-01-18T00:00:00.000+01:00,Pathology49,KeyChambre94,C094,2023-01-20T00:00:00.000+01:00
KeyConsult2604,KeyPatient15340,Name15340,FistName15340,NS02605,2023-01-18T00:00:00.000+01:00,Pathology65,KeyChambre100,C100,2023-01-23T00:00:00.000+01:00
KeyConsult2605,KeyPatient22887,Name22887,FistName22887,NS02606,2023-01-18T00:00:00.000+01:00,Pathology30,NULL,NULL,2023-01-18T00:00:00.000+01:00
KeyConsult2606,KeyPatient33908,Name33908,FistName33908,NS02607,2023-01-19T00:00:00.000+01:00,Pathology93,KeyChambre8,C008,2023-02-10T00:00:00.000+01:00
KeyConsult2607,KeyPatient39464,Name39464,FistName39464,NS02608,2023-01-19T00:00:00.000+01:00,Pathology87,KeyChambre59,C059,2023-01-25T00:00:00.000+01:00
KeyConsult2608,KeyPatient25779,Name25779,FistName25779,NS02609,2023-01-19T00:00:00.000+01:00,Pathology23,KeyChambre64,C064,2023-01-20T00:00:00.000+01:00
KeyConsult2609,KeyPatient45734,Name45734,FistName45734,NS02610,2023-01-19T00:00:00.000+01:00,Pathology82,KeyChambre22,C022,2023-01-25T00:00:00.000+01:00
KeyConsult2610,KeyPatient47161,Name47161,FistName47161,NS02611,2023-01-19T00:00:00.000+01:00,Pathology39,NULL,NULL,2023-01-19T00:00:00.000+01:00
KeyConsult2611,KeyPatient22487,Name22487,FistName22487,NS02612,2023-01-19T00:00:00.000+01:00,Pathology75,KeyChambre82,C082,2023-01-26T00:00:00.000+01:00
KeyConsult2612,KeyPatient11568,Name11568,FistName11568,NS02613,2023-01-19T00:00:00.000+01:00,Pathology99,KeyChambre5,C005,2023-02-10T00:00:00.000+01:00
KeyConsult2613,KeyPatient3937,Name3937,FistName3937,NS02614,2023-01-19T00:00:00.000+01:00,Pathology66,KeyChambre26,C026,2023-01-21T00:00:00.000+01:00
KeyConsult2614,KeyPatient46048,Name46048,FistName46048,NS02615,2023-01-19T00:00:00.000+01:00,Pathology15,KeyChambre74,C074,2023-01-20T00:00:00.000+01:00
KeyConsult2615,KeyPatient23023,Name23023,FistName23023,NS02616,2023-01-19T00:00:00.000+01:00,Pathology53,NULL,NULL,2023-01-19T00:00:00.000+01:00
KeyConsult2616,KeyPatient46028,Name46028,FistName46028,NS02617,2023-01-19T00:00:00.000+01:00,Pathology61,NULL,NULL,2023-01-19T00:00:00.000+01:00
KeyConsult2617,KeyPatient32834,Name32834,FistName32834,NS02618,2023-01-19T00:00:00.000+01:00,Pathology54,NULL,NULL,2023-01-19T00:00:00.000+01:00
KeyConsult2618,KeyPatient19919,Name19919,FistName19919,NS02619,2023-01-19T00:00:00.000+01:00,Pathology35,KeyChambre68,C068,2023-01-20T00:00:00.000+01:00
KeyConsult2619,KeyPatient11300,Name11300,FistName11300,NS02620,2023-01-19T00:00:00.000+01:00,Pathology88,KeyChambre2,C002,2023-01-27T00:00:00.000+01:00
KeyConsult2620,KeyPatient48433,Name48433,FistName48433,NS02621,2023-01-19T00:00:00.000+01:00,Pathology73,KeyChambre71,C071,2023-01-26T00:00:00.000+01:00
KeyConsult2621,KeyPatient10245,Name10245,FistName10245,NS02622,2023-01-19T00:00:00.000+01:00,Pathology58,KeyChambre63,C063,2023-01-21T00:00:00.000+01:00
KeyConsult2622,KeyPatient7373,Name7373,FistName7373,NS02623,2023-01-19T00:00:00.000+01:00,Pathology79,KeyChambre26,C026,2023-01-23T00:00:00.000+01:00
KeyConsult2623,KeyPatient20270,Name20270,FistName20270,NS02624,2023-01-19T00:00:00.000+01:00,Pathology28,NULL,NULL,2023-01-19T00:00:00.000+01:00
KeyConsult2624,KeyPatient25145,Name25145,FistName25145,NS02625,2023-01-19T00:00:00.000+01:00,Pathology96,KeyChambre52,C052,2023-02-05T00:00:00.000+01:00
KeyConsult2625,KeyPatient47482,Name47482,FistName47482,NS02626,2023-01-19T00:00:00.000+01:00,Pathology53,NULL,NULL,2023-01-19T00:00:00.000+01:00
KeyConsult2626,KeyPatient15796,Name15796,FistName15796,NS02627,2023-01-19T00:00:00.000+01:00,Pathology75,KeyChambre13,C013,2023-01-26T00:00:00.000+01:00
KeyConsult2627,KeyPatient12872,Name12872,FistName12872,NS02628,2023-01-19T00:00:00.000+01:00,Pathology70,KeyChambre91,C091,2023-01-20T00:00:00.000+01:00
KeyConsult2628,KeyPatient8607,Name8607,FistName8607,NS02629,2023-01-19T00:00:00.000+01:00,Pathology22,KeyChambre68,C068,2023-01-20T00:00:00.000+01:00
KeyConsult2629,KeyPatient22216,Name22216,FistName22216,NS02630,2023-01-19T00:00:00.000+01:00,Pathology77,KeyChambre98,C098,2023-01-22T00:00:00.000+01:00
KeyConsult2630,KeyPatient32964,Name32964,FistName32964,NS02631,2023-01-19T00:00:00.000+01:00,Pathology65,KeyChambre23,C023,2023-01-25T00:00:00.000+01:00
KeyConsult2631,KeyPatient26065,Name26065,FistName26065,NS02632,2023-01-19T00:00:00.000+01:00,Pathology62,KeyChambre78,C078,2023-01-23T00:00:00.000+01:00
KeyConsult2632,KeyPatient13787,Name13787,FistName13787,NS02633,2023-01-19T00:00:00.000+01:00,Pathology75,KeyChambre71,C071,2023-01-24T00:00:00.000+01:00
KeyConsult2633,KeyPatient24019,Name24019,FistName24019,NS02634,2023-01-19T00:00:00.000+01:00,Pathology2,NULL,NULL,2023-01-19T00:00:00.000+01:00
